6.317119393556538E-4,3.158559696778269E-4,0.0022109917877447885,3.158559696778269E-4,0.005369551484523057,0.025900189513581806,0.019898926089703096,0.013265950726468731,0.024320909665192673,6.317119393556538E-4,0.8032217308907138,0.006001263423878711,0.0082122552116235,9.475679090334807E-4,0.008528111181301326,9.475679090334807E-4,0.002842703727100442,0.010423246999368288,0.00410612760581175,0.002526847757422615,3.158559696778269E-4,0.003790271636133923,9.475679090334807E-4,0.016424510423247,0.0015792798483891346,0.03632343651295009,
0.0031678986272439284,0.0031678986272439284,0.006335797254487857,0.009503695881731784,0.01900739176346357,0.004223864836325237,0.006335797254487857,0.09292502639915523,0.0010559662090813093,0.021119324181626188,0.028511087645195353,0.4825765575501584,0.15522703273495247,0.0021119324181626186,0.0010559662090813093,0.011615628299894404,0.09186906019007392,0.0031678986272439284,0.0010559662090813093,0.02006335797254488,0.006335797254487857,0.012671594508975714,0.0010559662090813093,0.004223864836325237,0.005279831045406547,0.006335797254487857,
4.6253469010175765E-4,0.012488436632747455,0.0074005550416281225,0.01572617946345976,0.03330249768732655,0.014801110083256245,0.014338575393154487,0.04301572617946346,0.002312673450508788,0.010175763182238668,0.05087881591119334,0.036077705827937095,0.586031452358927,0.026364477335800184,9.250693802035153E-4,0.05319148936170213,0.013876040703052728,0.014338575393154487,0.0074005550416281225,0.004162812210915819,0.0032377428307123032,0.014801110083256245,4.6253469010175765E-4,0.009250693802035153,0.01341350601295097,0.01156336725254394,
0.020289855072463767,0.0014492753623188406,0.005797101449275362,0.007246376811594203,0.010144927536231883,0.0014492753623188406,0.0014492753623188406,0.036231884057971016,0.002898550724637681,0.002898550724637681,0.0014492753623188406,0.007246376811594203,0.011594202898550725,0.518840579710145,0.2144927536231884,0.008695652173913044,0.014492753623188406,0.0014492753623188406,0.002898550724637681,0.004347826086956522,0.002898550724637681,0.007246376811594203,0.09130434782608696,0.0014492753623188406,0.005797101449275362,0.015942028985507246,
0.080370942812983,0.04250386398763524,0.11051004636785162,0.005409582689335394,0.007341576506955177,3.863987635239567E-4,7.727975270479134E-4,0.0015455950540958269,3.863987635239567E-4,0.0077279752704791345,3.863987635239567E-4,7.727975270479134E-4,7.727975270479134E-4,0.06993817619783617,0.49806800618238023,0.0077279752704791345,0.00115919629057187,0.00115919629057187,3.863987635239567E-4,0.0019319938176197836,7.727975270479134E-4,0.0034775888717156105,0.13446676970633695,0.010819165378670788,0.00927357032457496,0.0019319938176197836,
0.0017857142857142857,0.03482142857142857,0.044642857142857144,0.0035714285714285713,0.004464285714285714,0.0017857142857142857,0.004464285714285714,8.928571428571428E-4,0.0035714285714285713,0.05178571428571429,8.928571428571428E-4,0.0017857142857142857,0.022321428571428572,8.928571428571428E-4,8.928571428571428E-4,0.5785714285714286,0.011607142857142858,8.928571428571428E-4,0.00625,0.010714285714285714,0.007142857142857143,0.10714285714285714,0.0017857142857142857,0.0125,0.026785714285714284,0.05803571428571429,
0.006414825374198147,0.0021382751247327157,0.0021382751247327157,0.03492516037063435,7.127583749109052E-4,0.0021382751247327157,7.127583749109052E-4,0.05559515324305061,7.127583749109052E-4,0.011404133998574484,0.03492516037063435,0.05203136136849608,0.01639344262295082,7.127583749109052E-4,0.0014255167498218105,0.01639344262295082,0.6799714896650035,7.127583749109052E-4,7.127583749109052E-4,0.03563791874554526,7.127583749109052E-4,0.009978617248752673,7.127583749109052E-4,7.127583749109052E-4,0.003563791874554526,0.02851033499643621,
0.0033821871476888386,0.004509582863585118,0.006764374295377677,0.04509582863585118,0.06877113866967305,0.014656144306651634,0.0935738444193912,0.0011273957158962795,0.002254791431792559,0.006764374295377677,0.02142051860202931,0.006764374295377677,0.012401352874859075,0.016910935738444193,0.08568207440811725,0.011273957158962795,0.0011273957158962795,0.5118376550169109,0.0011273957158962795,0.002254791431792559,0.004509582863585118,0.0033821871476888386,0.014656144306651634,0.048478015783540024,0.009019165727170236,0.002254791431792559,
0.018604651162790697,0.004651162790697674,0.009302325581395349,0.004651162790697674,0.05581395348837209,0.12093023255813953,0.018604651162790697,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.023255813953488372,0.004651162790697674,0.004651162790697674,0.013953488372093023,0.004651162790697674,0.03255813953488372,0.004651162790697674,0.009302325581395349,0.5720930232558139,0.009302325581395349,0.013953488372093023,0.004651162790697674,0.004651162790697674,0.004651162790697674,0.037209302325581395,0.009302325581395349,
0.021798365122615803,0.005449591280653951,0.03814713896457766,0.005449591280653951,0.008174386920980926,0.0027247956403269754,0.01634877384196185,0.0027247956403269754,0.0027247956403269754,0.010899182561307902,0.043596730245231606,0.021798365122615803,0.02997275204359673,0.0027247956403269754,0.0027247956403269754,0.0326975476839237,0.04632152588555858,0.0027247956403269754,0.0027247956403269754,0.4986376021798365,0.03814713896457766,0.010899182561307902,0.0027247956403269754,0.008174386920980926,0.11444141689373297,0.027247956403269755,
0.015492957746478873,0.01056338028169014,0.09436619718309859,0.004929577464788733,0.004929577464788733,0.0035211267605633804,0.02535211267605634,0.006338028169014085,0.004929577464788733,0.02112676056338028,0.008450704225352112,0.01971830985915493,0.0035211267605633804,7.042253521126761E-4,0.0028169014084507044,0.06549295774647887,0.0028169014084507044,0.004225352112676056,0.014084507042253521,0.02464788732394366,0.5330985915492957,0.02676056338028169,7.042253521126761E-4,7.042253521126761E-4,0.0880281690140845,0.01267605633802817,
0.002277904328018223,0.04555808656036447,0.015945330296127564,0.04555808656036447,0.004555808656036446,0.002277904328018223,0.002277904328018223,0.01366742596810934,0.002277904328018223,0.01366742596810934,0.004555808656036446,0.002277904328018223,0.01366742596810934,0.018223234624145785,0.00683371298405467,0.05011389521640091,0.004555808656036446,0.004555808656036446,0.002277904328018223,0.009111617312072893,0.01366742596810934,0.6400911161731208,0.004555808656036446,0.01366742596810934,0.002277904328018223,0.06150341685649203,
0.007326007326007326,0.047619047619047616,0.018315018315018316,0.01098901098901099,0.0018315018315018315,0.0018315018315018315,0.0018315018315018315,0.0018315018315018315,0.0018315018315018315,0.005494505494505495,0.0018315018315018315,0.0018315018315018315,0.0018315018315018315,0.003663003663003663,0.08424908424908426,0.005494505494505495,0.0018315018315018315,0.0018315018315018315,0.0018315018315018315,0.0018315018315018315,0.0018315018315018315,0.0018315018315018315,0.7857142857142857,0.0018315018315018315,0.0018315018315018315,0.0018315018315018315,
0.0010695187165775401,0.006417112299465241,0.019251336898395723,0.029946524064171122,0.03636363636363636,0.0042780748663101605,0.07272727272727272,0.0053475935828877,0.008556149732620321,0.057754010695187166,0.0074866310160427805,0.022459893048128343,0.0074866310160427805,0.014973262032085561,0.059893048128342244,0.028877005347593583,0.011764705882352941,0.0877005347593583,0.0010695187165775401,0.0032085561497326204,0.0021390374331550803,0.033155080213903745,0.016042780748663103,0.4566844919786096,0.0010695187165775401,0.0042780748663101605,
0.053242594075260205,0.007205764611689352,0.03522818254603683,0.003602882305844676,0.0644515612489992,0.0028022417934347476,0.005604483586869495,0.0024019215372297837,0.004803843074459567,0.010008006405124099,0.009207365892714172,0.005604483586869495,0.01200960768614892,0.009607686148919135,0.01321056845476381,0.024819855884707767,0.020416333066453164,0.0040032025620496394,0.007205764611689352,0.07726180944755805,0.041633306645316254,0.0032025620496397116,0.0028022417934347476,0.0032025620496397116,0.5536429143314652,0.022818254603682947,
0.03127506014434643,0.0032076984763432237,0.00400962309542903,0.009623095429029671,0.0272654370489174,8.019246190858059E-4,0.006415396952686447,0.04570970328789094,8.019246190858059E-4,0.0024057738572574178,0.052125100240577385,0.008821170809943865,0.02967121090617482,0.02566158781074579,0.012830793905372895,0.03287890938251804,0.024859663191659984,8.019246190858059E-4,0.0024057738572574178,0.020850040096230954,0.020048115477145148,0.060144346431435444,0.007217321571772253,0.0024057738572574178,0.2285485164394547,0.3392141138732959
